,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
343,2502713,O=C(COC(=O)CCNS(=O)(=O)c1ccccc1)NNC(=O)c1ccccc1,-1.954,O=C(COC(=O)CCNS(=O)(=O)c1ccccc1)NNC(=O)c1ccccc1,-1.954,,-0.0,0,72.0
344,2516797,CCCN1C=NS(=O)(=O)c2cc(ccc12)C(=O)NC1CCCCC1,-4.579,CCCN1C=NS(=O)(=O)c2cc(C(=O)NC3CCCCC3)ccc21,-4.579,,-0.0,0,1026.0
345,2538837,COCCn1c(Br)nc2n(C)c(=O)[nH]c(=O)c12,-3.168,COCCn1c(Br)nc2c1c(=O)[nH]c(=O)n2C,-3.168,,-0.0,0,386.0
346,2500239,Cc1csc(SCCn2c(Br)nc3n(C)c(=O)[nH]c(=O)c23)n1,-3.531,Cc1csc(SCCn2c(Br)nc3c2c(=O)[nH]c(=O)n3C)n1,-3.531,,-0.0,0,588.5
347,2503243,Cn1c2nc(Br)n(CCSc3nc4ccccc4o3)c2c(=O)[nH]c1=O,-2.796,Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2CCSc1nc2ccccc2o1,-2.796,,-0.0,0,243.5
348,2511302,Cn1c2nc(Br)n(C\C=N\NC(=O)c3ccccc3)c2c(=O)[nH]c1=O,-5.574,Cn1c(=O)[nH]c(=O)c2c1nc(Br)n2C/C=N/NC(=O)c1ccccc1,-5.574,,-0.0,0,1200.0
349,2553432,C(CSc1nc2ccccc2o1)Oc1ccc2ccccc2c1,-2.3,c1ccc2cc(OCCSc3nc4ccccc4o3)ccc2c1,-2.3,,-0.0,0,132.0
350,2517698,CCOc1ccc(OCCSc2nc3ccccc3o2)cc1,-2.183,CCOc1ccc(OCCSc2nc3ccccc3o2)cc1,-2.183,,-0.0,0,115.0
351,2578305,ON=Cc1ccc(s1)[N+]([O-])=O,-3.743,O=[N+]([O-])c1ccc(C=NO)s1,-3.743,,-0.0,0,710.0
352,2564707,[O-][N+](=O)c1ccc(\C=N\NC(=O)C2CCCCC2)s1,-2.498,O=C(N/N=C/c1ccc([N+](=O)[O-])s1)C1CCCCC1,-2.498,,-0.0,0,161.0
353,2580759,O=C(NN=Cc1cccs1)C1CC1,-3.037,O=C(NN=Cc1cccs1)C1CC1,-3.037,,-0.0,0,339.5
354,2559425,O=C(NN=Cc1cccs1)c1ccccc1,-3.085,O=C(NN=Cc1cccs1)c1ccccc1,-3.085,,-0.0,0,356.5
355,2568582,CC(C)CC=NNC(=O)c1ccccc1,-5.009,CC(C)CC=NNC(=O)c1ccccc1,-5.009,,-0.0,0,1136.0
356,2572067,O=C(NN=Cc1ccc(cc1)-c1ccccc1)C1CC1,-3.472,O=C(NN=Cc1ccc(-c2ccccc2)cc1)C1CC1,-3.472,,-0.0,0,553.0
357,2567195,O=C(NN=Cc1ccc(cc1)N(c1ccccc1)c1ccccc1)C1CC1,-4.492,O=C(NN=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1)C1CC1,-4.492,,-0.0,0,1007.0
358,2566509,NC(=N)NN=Cc1ccc(cc1)-c1ccccc1,-3.73,N=C(N)NN=Cc1ccc(-c2ccccc2)cc1,-3.73,,-0.0,0,700.0
359,2570942,OC(=O)c1ccc(C=NNC(=O)C2CC2)cc1,-6.031,O=C(O)c1ccc(C=NNC(=O)C2CC2)cc1,-6.031,,-0.0,0,1239.0
360,2561367,Oc1cccc(C=NNC(=O)C2CC2)c1,-5.607,O=C(NN=Cc1cccc(O)c1)C1CC1,-5.607,,-0.0,0,1202.0
361,2559622,Brc1cccc(C=NNC(=O)C2CC2)c1,-5.658,O=C(NN=Cc1cccc(Br)c1)C1CC1,-5.658,,-0.0,0,1206.0
362,2580914,CC(C)NNC(=O)c1ccccc1,-3.01,CC(C)NNC(=O)c1ccccc1,-3.01,,-0.0,0,324.5
363,2568545,Fc1c(F)c(F)c(C=NNC(=O)C2CC2)c(F)c1F,-6.699,O=C(NN=Cc1c(F)c(F)c(F)c(F)c1F)C1CC1,-6.699,,-0.0,0,1263.0
364,2560144,O=C(NC(=S)NNC(=O)c1ccccc1)\C=C\c1cccs1,-2.75,O=C(/C=C/c1cccs1)NC(=S)NNC(=O)c1ccccc1,-2.75,,-0.0,0,230.0
365,2580931,CC(=O)NN=Cc1ccccc1,-5.178,CC(=O)NN=Cc1ccccc1,-5.178,,-0.0,0,1164.0
366,2562786,NC(S)=NN=Cc1cccc(c1)[N+]([O-])=O,-4.529,NC(S)=NN=Cc1cccc([N+](=O)[O-])c1,-4.529,,-0.0,0,1020.0
367,2562555,NC(=N)N\N=C\c1cccc(c1)[N+]([O-])=O,-5.239,N=C(N)N/N=C/c1cccc([N+](=O)[O-])c1,-5.239,,-0.0,0,1173.0
368,2566594,CC(C)C=NNc1ccc(cc1[N+]([O-])=O)S(N)(=O)=O,-4.627,CC(C)C=NNc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],-4.627,,-0.0,0,1042.0
369,2566593,NS(=O)(=O)c1ccc(NN=Cc2c(F)c(F)c(F)c(F)c2F)c(c1)[N+]([O-])=O,-2.815,NS(=O)(=O)c1ccc(NN=Cc2c(F)c(F)c(F)c(F)c2F)c([N+](=O)[O-])c1,-2.815,,-0.0,0,252.0
370,2564840,NS(=O)(=O)c1ccc(N\N=C\c2ccc[nH]2)c(c1)[N+]([O-])=O,-6.676,NS(=O)(=O)c1ccc(N/N=C/c2ccc[nH]2)c([N+](=O)[O-])c1,-6.676,,-0.0,0,1261.0
371,2566188,NS(=O)(=O)c1ccc(NN=Cc2ccc(cc2)-c2ccccc2)c(c1)[N+]([O-])=O,-2.237,NS(=O)(=O)c1ccc(NN=Cc2ccc(-c3ccccc3)cc2)c([N+](=O)[O-])c1,-2.237,,-0.0,0,120.0
372,2568732,CS(=O)(=O)NNc1ccc(cc1[N+]([O-])=O)S(N)(=O)=O,-4.408,CS(=O)(=O)NNc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],-4.408,,-0.0,0,977.5
373,2564858,NNc1ccc(cc1[N+]([O-])=O)S(N)(=O)=O,-4.312,NNc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],-4.312,,-0.0,0,937.0
374,2566693,NS(=O)(=O)c1ccc(NNC(=O)\C=C\c2cccs2)c(c1)[N+]([O-])=O,-7.287,NS(=O)(=O)c1ccc(NNC(=O)/C=C/c2cccs2)c([N+](=O)[O-])c1,-7.287,,-0.0,0,1271.0
375,2564695,Nc1ccc(cc1[N+]([O-])=O)S(N)(=O)=O,-3.888,Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],-3.888,,-0.0,0,790.0
376,2560890,Cc1ccc(NN)c(c1)[N+]([O-])=O,-4.022,Cc1ccc(NN)c([N+](=O)[O-])c1,-4.022,,-0.0,0,849.5
377,2568606,[O-][N+](=O)c1cc(ccc1N\N=C1\CC2CC=CC12)S(=O)(=O)Nc1ccccc1,-3.87,O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccccc2)ccc1N/N=C1/CC2CC=CC12,-3.87,,-0.0,0,781.0
378,2566318,NS(=O)(=O)c1ccc(N\N=C2\CC3CC=CC23)c(c1)[N+]([O-])=O,-3.628,NS(=O)(=O)c1ccc(N/N=C2/CC3CC=CC23)c([N+](=O)[O-])c1,-3.628,,-0.0,0,637.5
379,2562052,CC(C)\C=N\NC(=O)CCCCC(=O)N\N=C/C(C)C,-2.285,CC(C)/C=N\NC(=O)CCCCC(=O)N/N=C/C(C)C,-2.285,,-0.0,0,130.0
380,2561292,CC(C)C=NNC(=O)C1CC1,-4.189,CC(C)C=NNC(=O)C1CC1,-4.189,,-0.0,0,901.5
381,2566657,CC(C)C=NNC(=O)COc1ccc(cc1)C#N,-3.064,CC(C)C=NNC(=O)COc1ccc(C#N)cc1,-3.064,,-0.0,0,350.0
382,2559916,CC(C=NNC(=O)C1CCCCC1)c1ccccc1,-3.609,CC(C=NNC(=O)C1CCCCC1)c1ccccc1,-3.609,,-0.0,0,629.0
383,2563128,CC1C(C)C(C)=CC(C=C(C)C)C1C=NNC(=O)c1ccccc1,-3.514,CC(C)=CC1C=C(C)C(C)C(C)C1C=NNC(=O)c1ccccc1,-3.514,,-0.0,0,579.0
384,2564742,Brc1cccc(\C=N\Nc2ccc3ccccc3c2)c1,-3.73,Brc1cccc(/C=N/Nc2ccc3ccccc3c2)c1,-3.73,,-0.0,0,700.0
385,2535806,Cn1c2nc(N3CCN(CC3)c3ccccc3)n(CC=C)c2c(=O)[nH]c1=O,-5.033,C=CCn1c(N2CCN(c3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,-5.033,,-0.0,0,1140.0
386,2500223,Cc1nnc(SCCCn2c(nc3n(C)c(=O)[nH]c(=O)c23)N2CCN(CC2)c2ccccc2)s1,-4.115,Cc1nnc(SCCCn2c(N3CCN(c4ccccc4)CC3)nc3c2c(=O)[nH]c(=O)n3C)s1,-4.115,,-0.0,0,876.0
387,2500748,Cn1c2nc(N3CCN(CC3)C(c3ccccc3)c3ccccc3)n(CCO)c2c(=O)[nH]c1=O,-4.903,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCN(C(c3ccccc3)c3ccccc3)CC1)n2CCO,-4.903,,-0.0,0,1116.0
388,2512099,CC(C)=CCn1c(nc2n(C)c(=O)[nH]c(=O)c12)N1CCCCC1,-3.746,CC(C)=CCn1c(N2CCCCC2)nc2c1c(=O)[nH]c(=O)n2C,-3.746,,-0.0,0,713.0
389,2509758,Cn1c2nc(N3CCCCC3)n(C\C=N\Nc3ccc(cc3)C(O)=O)c2c(=O)[nH]c1=O,-6.125,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCC1)n2C/C=N/Nc1ccc(C(=O)O)cc1,-6.125,,-0.0,0,1245.0
390,2500080,Cc1ccnc(SCCn2c(nc3n(C)c(=O)[nH]c(=O)c23)N2CCCCC2)n1,-3.803,Cc1ccnc(SCCn2c(N3CCCCC3)nc3c2c(=O)[nH]c(=O)n3C)n1,-3.803,,-0.0,0,747.5
391,2525031,Cc1nn(c(C)c1C)-c1nc2n(C)c(=O)[nH]c(=O)c2n1CC=C,-4.029,C=CCn1c(-n2nc(C)c(C)c2C)nc2c1c(=O)[nH]c(=O)n2C,-4.029,,-0.0,0,852.0
392,2535868,Cn1c2nc([nH]c2c(=O)[nH]c1=O)N1CCN(CC1)c1ccccc1,-4.779,Cn1c(=O)[nH]c(=O)c2[nH]c(N3CCN(c4ccccc4)CC3)nc21,-4.779,,-0.0,0,1084.5
393,2538099,Cn1c2nc(N3CCNCC3)n(CC(N)=O)c2c(=O)[nH]c1=O,-4.684,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCNCC1)n2CC(N)=O,-4.684,,-0.0,0,1055.0
394,2527410,Cn1c2nc(N3CCCC3)n(CC(O)=O)c2c(=O)n(C)c1=O,-4.346,Cn1c(=O)c2c(nc(N3CCCC3)n2CC(=O)O)n(C)c1=O,-4.346,,-0.0,0,958.0
395,2527355,Cn1c2nc(N3CCC(Cc4ccccc4)CC3)n(CC(O)=O)c2c(=O)n(C)c1=O,-5.532,Cn1c(=O)c2c(nc(N3CCC(Cc4ccccc4)CC3)n2CC(=O)O)n(C)c1=O,-5.532,,-0.0,0,1198.0
396,2552644,Cn1c2nc(N3CCCCC3)n(CC(=O)C34CC5CC(CC(C5)C3)C4)c2c(=O)n(C)c1=O,-3.327,Cn1c(=O)c2c(nc(N3CCCCC3)n2CC(=O)C23CC4CC(CC(C4)C2)C3)n(C)c1=O,-3.327,,-0.0,0,461.0
397,2539156,CN1CCN(CC1)c1nc2n(C)c(=O)n(C)c(=O)c2n1CC(N)=O,-3.704,CN1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2CC(N)=O)CC1,-3.704,,-0.0,0,687.0
398,2505267,CN1CCN(CC1)c1nc2n(C)c(=O)[nH]c(=O)c2n1Cc1cccc(Br)c1,-3.995,CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Br)c2)CC1,-3.995,,-0.0,0,834.0
399,2501726,Cc1cc(C)n(n1)-c1nc2n(C)c(=O)[nH]c(=O)c2n1Cc1cccc(Br)c1,-4.315,Cc1cc(C)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc(Br)c2)n1,-4.315,,-0.0,0,941.0
400,2506727,Cn1c2nc(SCCC(O)=O)n(Cc3cccc(Br)c3)c2c(=O)[nH]c1=O,-4.472,Cn1c(=O)[nH]c(=O)c2c1nc(SCCC(=O)O)n2Cc1cccc(Br)c1,-4.472,,-0.0,0,1003.0
401,2500224,Cc1cc(C)n(n1)-c1nc2n(C)c(=O)[nH]c(=O)c2n1CC(O)COc1cccc(C)c1,-4.394,Cc1cccc(OCC(O)Cn2c(-n3nc(C)cc3C)nc3c2c(=O)[nH]c(=O)n3C)c1,-4.394,,-0.0,0,973.0
402,2550800,CCCCCOC(=O)CSc1nc2n(C)c(=O)[nH]c(=O)c2n1CCC,-1.139,CCCCCOC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC,-1.139,,-0.0,0,15.0
403,2520869,CCCCn1c(SCC(O)=O)nc2n(C)c(=O)[nH]c(=O)c12,-3.49,CCCCn1c(SCC(=O)O)nc2c1c(=O)[nH]c(=O)n2C,-3.49,,-0.0,0,564.0
404,2558609,CCOC(=O)CSc1nc2n(C)c(=O)[nH]c(=O)c2n1C,-2.272,CCOC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,-2.272,,-0.0,0,126.0
405,2501614,Cn1c2nc(N3CCNCC3)n(Cc3cccc4ccccc34)c2c(=O)n(C)c1=O,-4.094,Cn1c(=O)c2c(nc(N3CCNCC3)n2Cc2cccc3ccccc23)n(C)c1=O,-4.094,,-0.0,0,868.0
406,2541516,CCCCn1c(CCC(=O)NC(C)c2cc(C)ccc2OC)nc2n(CCCC)c(=O)[nH]c(=O)c12,-3.346,CCCCn1c(CCC(=O)NC(C)c2cc(C)ccc2OC)nc2c1c(=O)[nH]c(=O)n2CCCC,-3.346,,-0.0,0,477.0
407,2523113,CCCCn1c(CCC(O)=O)nc2n(CCCC)c(=O)[nH]c(=O)c12,-3.508,CCCCn1c(CCC(=O)O)nc2c1c(=O)[nH]c(=O)n2CCCC,-3.508,,-0.0,0,576.5
408,2523325,CN(C)c1nc2n(C)c(=O)[nH]c(=O)c2n1CC(C)=C,-3.629,C=C(C)Cn1c(N(C)C)nc2c1c(=O)[nH]c(=O)n2C,-3.629,,-0.0,0,639.0
409,2539422,CN(Cc1ccccc1)c1nc2n(C)c(=O)[nH]c(=O)c2n1CCCc1ccccc1,-3.843,CN(Cc1ccccc1)c1nc2c(c(=O)[nH]c(=O)n2C)n1CCCc1ccccc1,-3.843,,-0.0,0,766.0
410,2541508,CCn1c(Br)nc2n(C)c(=O)n(C)c(=O)c12,-3.348,CCn1c(Br)nc2c1c(=O)n(C)c(=O)n2C,-3.348,,-0.0,0,479.0
411,2525144,Cn1c2nc(Cl)n(CCCC#N)c2c(=O)n(C)c1=O,-4.221,Cn1c(=O)c2c(nc(Cl)n2CCCC#N)n(C)c1=O,-4.221,,-0.0,0,913.0
412,2567636,CCN=C(S)NN=Cc1cccc(F)c1,-4.3,CCN=C(S)NN=Cc1cccc(F)c1,-4.3,,-0.0,0,932.0
413,2543115,O=C(NCc1cccs1)c1cc2ccccc2[nH]1,-3.875,O=C(NCc1cccs1)c1cc2ccccc2[nH]1,-3.875,,-0.0,0,783.0
414,2500404,NNC(=O)c1cc2ccccc2[nH]1,-3.953,NNC(=O)c1cc2ccccc2[nH]1,-3.953,,-0.0,0,811.5
415,2547825,O=C(NCCCNC1CCCCC1)c1cc2ccccc2[nH]1,-3.678,O=C(NCCCNC1CCCCC1)c1cc2ccccc2[nH]1,-3.678,,-0.0,0,672.5
416,2556887,O=C(NCCNC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2ccccc12,-4.802,O=C(NCCNC(=O)c1cc2ccccc2[nH]1)C(=O)Nc1cccc2ccccc12,-4.802,,-0.0,0,1089.0
417,2568780,CC(=O)NCc1cccs1,-3.736,CC(=O)NCc1cccs1,-3.736,,-0.0,0,703.0
418,2566912,[O-][n+]1ccccc1SCC(=O)Nc1cccc2ccccc12,-4.422,O=C(CSc1cccc[n+]1[O-])Nc1cccc2ccccc12,-4.422,,-0.0,0,985.0
419,2560729,NCCC(=O)Nc1cccc2ccccc12,-4.005,NCCC(=O)Nc1cccc2ccccc12,-4.005,,-0.0,0,839.5
420,2566545,O=C(Nc1cccc2ccccc12)C(C(=O)Nc1cccc2ccccc12)C12CC3CC(CC(C3)C1)C2,-4.712,O=C(Nc1cccc2ccccc12)C(C(=O)Nc1cccc2ccccc12)C12CC3CC(CC(C3)C1)C2,-4.712,,-0.0,0,1063.0
421,2563681,ClC1(Cl)C2CCC3C(CCC12)C3C(=O)Nc1cccc2ccccc12,-3.521,O=C(Nc1cccc2ccccc12)C1C2CCC3C(CCC21)C3(Cl)Cl,-3.521,,-0.0,0,580.0
422,2565003,O=C1OCCC1NC(=S)Nc1cccc2ccccc12,-3.664,O=C1OCCC1NC(=S)Nc1cccc2ccccc12,-3.664,,-0.0,0,665.0
423,2569349,OC12CC3CC(C1)CC(C3)(C2)C(=O)NCc1cccs1,-3.635,O=C(NCc1cccs1)C12CC3CC(CC(O)(C3)C1)C2,-3.635,,-0.0,0,643.5
424,2577868,CC(=O)Nc1cccs1,-3.643,CC(=O)Nc1cccs1,-3.643,,-0.0,0,651.0
425,2581904,C(Nc1ccccc1)c1cccs1,-3.208,c1ccc(NCc2cccs2)cc1,-3.208,,-0.0,0,398.5
426,2562174,C(NC(c1ccccc1)c1ccccc1)c1cccs1,-4.752,c1ccc(C(NCc2cccs2)c2ccccc2)cc1,-4.752,,-0.0,0,1072.5
427,2525765,OC(=O)CCc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)Nc1ccccc1,-3.567,O=C(O)CCc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2ccccc2)cc1,-3.567,,-0.0,0,611.0
428,2517799,CCCn1c(NCCN(CC)CC)nc2n(C)c(=O)[nH]c(=O)c12,-3.065,CCCn1c(NCCN(CC)CC)nc2c1c(=O)[nH]c(=O)n2C,-3.065,,-0.0,0,351.0
429,2517692,CCn1c(NCCCO)nc2n(C)c(=O)[nH]c(=O)c12,-3.242,CCn1c(NCCCO)nc2c1c(=O)[nH]c(=O)n2C,-3.242,,-0.0,0,418.0
430,2582168,O=C(NC(NC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1,-4.911,O=C(NC(NC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1,-4.911,,-0.0,0,1119.0
431,2566277,C[C@H](NC(=O)C(c1ccccc1)c1ccccc1)C(O)=O,-4.109,C[C@H](NC(=O)C(c1ccccc1)c1ccccc1)C(=O)O,-4.109,,-0.0,0,874.0
432,2505220,Brc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1,-3.543,O=C(Nc1ccc(Br)cc1)C(c1ccccc1)c1ccccc1,-3.543,,-0.0,0,593.0
433,2578402,O=C(NN=C(\C=C\c1ccccc1)/C=C/c1ccccc1)C(c1ccccc1)c1ccccc1,-5.2,O=C(NN=C(/C=C/c1ccccc1)/C=C/c1ccccc1)C(c1ccccc1)c1ccccc1,-5.2,,-0.0,0,1167.0
434,2582351,NNC(=O)C(O)c1ccccc1,-5.1,NNC(=O)C(O)c1ccccc1,-5.1,,-0.0,0,1156.5
435,2561290,C\C=C\C=NNC(=O)C(O)c1ccccc1,-5.523,C/C=C/C=NNC(=O)C(O)c1ccccc1,-5.523,,-0.0,0,1197.0
436,2525462,CCOC(=O)N1CCN(CC1)C(=O)c1cc2ccccc2[nH]1,-3.868,CCOC(=O)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-3.868,,-0.0,0,779.0
437,2517263,CN1CCN(CCNC(=O)CC2CCN(CC2)C(=O)c2cc3ccccc3[nH]2)CC1,-1.474,CN1CCN(CCNC(=O)CC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)CC1,-1.474,,-0.0,0,27.0
438,2556119,CC1(C)CC(CC(C)(C)N1)NC(=O)CCNC(=O)N1CCN(CC1)C(=O)c1cc2ccccc2[nH]1,-4.345,CC1(C)CC(NC(=O)CCNC(=O)N2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)CC(C)(C)N1,-4.345,,-0.0,0,957.0
439,2523167,O=C(COC(=O)c1cc2ccccc2[nH]1)N1CCOCC1,-3.03,O=C(OCC(=O)N1CCOCC1)c1cc2ccccc2[nH]1,-3.03,,-0.0,0,334.0
440,2579130,CNC(=O)C(=O)NC1CC(C)(C)NC(C)(C)C1,-2.885,CNC(=O)C(=O)NC1CC(C)(C)NC(C)(C)C1,-2.885,,-0.0,0,279.0
441,2562462,CC1(C)CC(CC(C)(C)N1)NC(=O)\C=C\C(=O)NC1CC(C)(C)NC(C)(C)C1,-1.753,CC1(C)CC(NC(=O)/C=C/C(=O)NC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,-1.753,,-0.0,0,41.0
442,2569996,CC(C)=CC1C(C(=O)NC2CC(C)(C)NC(C)(C)C2)C1(C)C,-3.328,CC(C)=CC1C(C(=O)NC2CC(C)(C)NC(C)(C)C2)C1(C)C,-3.328,,-0.0,0,462.0
443,2578093,CC1(C)CC(CC(C)(C)N1)NC1CC(C)(C)NC(C)(C)C1,-2.807,CC1(C)CC(NC2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,-2.807,,-0.0,0,248.0
444,2570967,CC1(C)CC(CC(C)(C)N1)NC(=O)CCc1ccccc1,-3.419,CC1(C)CC(NC(=O)CCc2ccccc2)CC(C)(C)N1,-3.419,,-0.0,0,515.0
445,2524889,CC1(C)CC(CC(C)(C)N1)NC(=O)CCc1ncc(o1)-c1ccccc1,-2.84,CC1(C)CC(NC(=O)CCc2ncc(-c3ccccc3)o2)CC(C)(C)N1,-2.84,,-0.0,0,264.0
446,2537282,CC1(C)CC(CC(C)(C)N1)NC(=O)Nc1cccc(OC(F)(F)F)c1,-3.249,CC1(C)CC(NC(=O)Nc2cccc(OC(F)(F)F)c2)CC(C)(C)N1,-3.249,,-0.0,0,422.0
447,2562531,NC(=N)NN=C\C=C\c1ccccc1,-5.05,N=C(N)NN=C/C=C/c1ccccc1,-5.05,,-0.0,0,1143.0
448,2562472,C(\C=Nn1c2ccccc2c2ccccc12)=C/c1ccccc1,-6.437,C(/C=C/c1ccccc1)=Nn1c2ccccc2c2ccccc21,-6.437,,-0.0,0,1255.0
449,2567140,N#CCCNc1ccccc1,-2.025,N#CCCNc1ccccc1,-2.025,,-0.0,0,81.5
450,2572019,[O-][n+]1ccc(cc1)C(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1,-2.375,O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2cc[n+]([O-])cc2)cc1,-2.375,,-0.0,0,148.0
451,2576056,[O-][n+]1ccc(cc1)C(=O)Nc1cn[nH]c1,-5.674,O=C(Nc1cn[nH]c1)c1cc[n+]([O-])cc1,-5.674,,-0.0,0,1211.0
452,2562729,COC(=O)c1cccc(NC(=O)c2cc[n+]([O-])cc2)c1,-2.899,COC(=O)c1cccc(NC(=O)c2cc[n+]([O-])cc2)c1,-2.899,,-0.0,0,286.0
453,2581537,CC(=O)NN=Cc1ccc(C)c(C)c1C,-5.665,CC(=O)NN=Cc1ccc(C)c(C)c1C,-5.665,,-0.0,0,1208.0
454,2564057,OC(=O)CSCC(=O)c1c[nH]c2ccccc12,-3.594,O=C(O)CSCC(=O)c1c[nH]c2ccccc12,-3.594,,-0.0,0,623.0
455,2502208,CC(=O)OCC(=O)c1c[nH]c2ccccc12,-3.924,CC(=O)OCC(=O)c1c[nH]c2ccccc12,-3.924,,-0.0,0,803.0
456,2528401,CC(OC(=O)c1cccs1)C(=O)c1c[nH]c2ccccc12,-4.12,CC(OC(=O)c1cccs1)C(=O)c1c[nH]c2ccccc12,-4.12,,-0.0,0,879.5
457,2523749,CC(C)c1onc(C)c1C(=O)OC(C)C(=O)c1c[nH]c2ccccc12,-4.444,Cc1noc(C(C)C)c1C(=O)OC(C)C(=O)c1c[nH]c2ccccc12,-4.444,,-0.0,0,992.0
458,2574159,NC(=O)NCc1ccc(cc1)C(=O)NNC(=O)c1c[nH]c2ccccc12,-5.246,NC(=O)NCc1ccc(C(=O)NNC(=O)c2c[nH]c3ccccc23)cc1,-5.246,,-0.0,0,1175.0
459,2569085,O=C(NNC(=S)NCc1cccs1)c1c[nH]c2ccccc12,-4.062,O=C(NNC(=S)NCc1cccs1)c1c[nH]c2ccccc12,-4.062,,-0.0,0,859.0
460,2561453,FC(F)(F)C(NC(=O)CCC1CCCCC1)(N1CCCCC1)C(F)(F)F,-4.812,O=C(CCC1CCCCC1)NC(N1CCCCC1)(C(F)(F)F)C(F)(F)F,-4.812,,-0.0,0,1094.0
461,2504556,O=C(CCC1CCCCC1)NC1CCCCC1,-2.974,O=C(CCC1CCCCC1)NC1CCCCC1,-2.974,,-0.0,0,309.0
462,2559558,O=C(Nc1ccccc1)C1CCCO1,-3.235,O=C(Nc1ccccc1)C1CCCO1,-3.235,,-0.0,0,413.5
463,2582536,N(c1ccc2ccccc2c1)c1ccc2ccccc2c1,-4.493,c1ccc2cc(Nc3ccc4ccccc4c3)ccc2c1,-4.493,,-0.0,0,1009.0
464,2559183,COC(=O)Nc1ccc2ccccc2c1,-3.559,COC(=O)Nc1ccc2ccccc2c1,-3.559,,-0.0,0,603.0
465,2567844,CC(OC(=O)c1cc[n+]([O-])cc1)C(=O)Nc1ccc2ccccc2c1,-3.837,CC(OC(=O)c1cc[n+]([O-])cc1)C(=O)Nc1ccc2ccccc2c1,-3.837,,-0.0,0,763.0
466,2568681,CC(OC(=O)c1cc[n+]([O-])cc1)C(=O)c1ccc(cc1)C(C)(C)C,-2.358,CC(OC(=O)c1cc[n+]([O-])cc1)C(=O)c1ccc(C(C)(C)C)cc1,-2.358,,-0.0,0,144.5
467,2531424,O=C(COC(=O)Cc1n[nH]c(=O)c2ccccc12)Nc1ccc2ccccc2c1,-3.648,O=C(COC(=O)Cc1n[nH]c(=O)c2ccccc12)Nc1ccc2ccccc2c1,-3.648,,-0.0,0,654.0
468,2529785,O=C(COC(=O)Cc1n[nH]c(=O)c2ccccc12)NCC1CCCO1,-4.412,O=C(COC(=O)Cc1n[nH]c(=O)c2ccccc12)NCC1CCCO1,-4.412,,-0.0,0,979.5
469,2520023,CCOc1ccc(cc1)N(CC)C(=O)C(=O)c1c[nH]c2ccccc12,-4.229,CCOc1ccc(N(CC)C(=O)C(=O)c2c[nH]c3ccccc23)cc1,-4.229,,-0.0,0,915.0
470,2581234,COC(=O)C1C2CCC(C2)C1C(=O)OCC(=O)c1ccc(cc1)-c1ccccc1,-3.152,COC(=O)C1C2CCC(C2)C1C(=O)OCC(=O)c1ccc(-c2ccccc2)cc1,-3.152,,-0.0,0,378.0
471,2568136,NC(=N)NS(=O)(=O)c1ccccc1,-6.013,N=C(N)NS(=O)(=O)c1ccccc1,-6.013,,-0.0,0,1236.0
472,2506293,CC(=O)NS(=O)(=O)c1ccccc1,-5.006,CC(=O)NS(=O)(=O)c1ccccc1,-5.006,,-0.0,0,1135.0
473,2502257,CC(=O)NS(=O)(=O)c1ccc2-c3ccc(cc3C(=O)c2c1)S(=O)(=O)NC(C)=O,-3.822,CC(=O)NS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(=O)(=O)NC(C)=O)ccc1-2,-3.822,,-0.0,0,755.0
